[ SWEEP SETTINGS ]
Bias & Step SMU NPLC,0.1
Bias & Step SMU Auto Zero,ONCE
Bias & Step SMU Source Delay,0 s
Bias & Step SMU Measure Count,1
Bias & Step SMU Measure Delay,0 s
Bias & Step SMU Measure Delay Factor,1.0
Bias & Step SMU Filter Type,OFF
Bias & Step SMU Filter Count,Not Applicable
Bias & Step SMU Analog Filter,Not Applicable
Sweep SMU Timing,Same as Bias & Step SMU
Sweep SMU Sampling Interval,Not Applicable
Sweep SMU Sampling Count,Not Applicable
Sweep SMU Sampling Delay,Not Applicable
Sweep SMU Sampling Analog Filter,Not Applicable

Instrument Name,Sweep_SMU
Instrument ID,localnode.smua
Assignment Type,Sweep
Source Function,current
Source Mode,Normal
Measure Function,voltage
Sense Mode,Two-Wire
Asymptote,Not Applicable
Source Limit,20.0 V
Source Range,1 uA
Bias Source Value,Not Applicable
Step/Sweep Start Level,0.0 A
Step/Sweep Stop Level,0.0 A
Step/Sweep Style,LIN
# of steps / sweep points,1000
Measure Range,2 V
Step-to-Sweep delay,Not Applicable
Custom Sweep?,No
Sweep time/point,14 ms
Pulse Sweep?,No
Pulse Bias Level,Not Applicable
Pulse Width,Not Applicable

[ DATA ]
Name,Sweep_SMU,,
74,1.021997,0.0,0.05463243
75,1.035996,0.0,0.03001976
76,1.049997,0.0,0.04298306
77,1.063996,0.0,0.04135871
78,1.077997,0.0,0.04240203
79,1.091996,0.0,0.08727264
80,1.105997,0.0,0.02571106
81,1.119996,0.0,0.1294839
82,1.133997,0.0,0.09495306
83,1.147996,0.0,0.0379374
84,1.161997,0.0,0.08539343
85,1.175996,0.0,0.03509855
86,1.189997,0.0,0.08184528
87,1.203996,0.0,0.02611399
88,1.217997,0.0,0.07360244
89,1.231996,0.0,0.02826071
90,1.245997,0.0,0.1058836
91,1.259996,0.0,0.1827881
92,1.273997,0.0,0.1160698
93,1.287996,0.0,0.08350825
94,1.301997,0.0,0.01414442
95,1.315996,0.0,0.04479241
96,1.329997,0.0,0.06007862
97,1.343996,0.0,0.03075266
98,1.357997,0.0,0.03056741
99,1.371996,0.0,0.07788014
100,1.385997,0.0,0.1136892
101,1.399996,0.0,0.1335511
102,1.413997,0.0,0.06539559
103,1.427996,0.0,0.06880951
104,1.441997,0.0,0.0500021
105,1.455996,0.0,0.1201737
106,1.469997,0.0,0.1680048
107,1.483996,0.0,0.08898687
108,1.497997,0.0,0.04023504
109,1.511996,0.0,0.0730257
110,1.525997,0.0,0.09271145
111,1.539996,0.0,0.1140034
112,1.553997,0.0,0.03867674
113,1.567996,0.0,0.04037499
114,1.581997,0.0,0.02247643
115,1.595996,0.0,0.0855298
116,1.609997,0.0,0.03361487
117,1.623996,0.0,0.09927464
118,1.637997,0.0,0.03642607
119,1.651996,0.0,0.07799315
120,1.665997,0.0,0.05432868
121,1.679996,0.0,0.52513
122,1.693997,0.0,0.07628846
123,1.707996,0.0,0.04018068
124,1.721997,0.0,0.09044385
125,1.735996,0.0,0.1406012
126,1.749997,0.0,0.09899998
127,1.763996,0.0,0.1089337
128,1.777997,0.0,0.04560089
129,1.791996,0.0,0.01721239
130,1.805997,0.0,0.08737326
131,1.819996,0.0,0.06651521
132,1.833997,0.0,0.1295066
133,1.847996,0.0,0.0720408
134,1.861997,0.0,0.03849721
135,1.875996,0.0,0.06425476
136,1.889997,0.0,0.04702759
137,1.903996,0.0,0.01586604
138,1.917997,0.0,0.02066541
139,1.931996,0.0,0.03257895
140,1.945997,0.0,0.07367635
141,1.959996,0.0,0.2380879
142,1.973997,0.0,0.01213264
143,1.987996,0.0,0.05789304
144,2.001997,0.0,0.2732532
145,2.015996,0.0,0.02606845
146,2.029997,0.0,0.08152914
147,2.043996,0.0,0.08233929
148,2.057997,0.0,0.04485178
149,2.071996,0.0,0.08310938
150,2.085997,0.0,0.1068082
151,2.099996,0.0,0.04423904
152,2.113997,0.0,0.1187987
153,2.127996,0.0,0.07486844
154,2.141997,0.0,0.0611949
155,2.155996,0.0,0.09236455
156,2.169997,0.0,0.02802992
157,2.183996,0.0,0.03259778
158,2.197997,0.0,0.04050803
159,2.211996,0.0,0.06398654
160,2.225997,0.0,0.03133988
161,2.239996,0.0,0.02274537
162,2.253997,0.0,0.1164231
163,2.267996,0.0,0.148653
164,2.281997,0.0,0.06962037
165,2.295996,0.0,0.005443573
166,2.309997,0.0,0.05014586
167,2.323996,0.0,0.07602525
168,2.337997,0.0,0.0812521
169,2.351996,0.0,0.04353952
170,2.365997,0.0,0.02456546
171,2.379996,0.0,0.02470684
172,2.393997,0.0,0.1870651
173,2.407996,0.0,0.1012638
174,2.421997,0.0,0.06302476
175,2.435996,0.0,0.1019609
176,2.449997,0.0,0.08368707
177,2.463996,0.0,0.05938888
178,2.477997,0.0,0.03723693
179,2.491996,0.0,0.1113045
180,2.505997,0.0,0.1245766
181,2.519996,0.0,0.01878214
182,2.533997,0.0,0.04199982
183,2.547996,0.0,0.1172373
184,2.561997,0.0,0.08591413
185,2.575996,0.0,0.05754685
186,2.589997,0.0,0.05456591
187,2.603996,0.0,0.1234114
188,2.617997,0.0,0.1599953
189,2.631996,0.0,0.06941724
190,2.645997,0.0,0.03692579
191,2.659996,0.0,0.01056957
192,2.673997,0.0,0.01003885
193,2.687996,0.0,0.09377742
194,2.701997,0.0,0.06927752
195,2.715996,0.0,0.02534962
196,2.729997,0.0,0.02215886
197,2.743996,0.0,0.05223322
198,2.757997,0.0,0.02894235
199,2.771996,0.0,0.03738809
200,2.785997,0.0,0.09530234
201,2.799996,0.0,0.06299376
202,2.813997,0.0,0.01526642
203,2.827996,0.0,0.06220818
204,2.841997,0.0,0.01373577
205,2.855996,0.0,0.03014159
206,2.869997,0.0,0.1137216
207,2.883996,0.0,0.07872605
208,2.897997,0.0,0.10553
209,2.911996,0.0,0.05306673
210,2.925997,0.0,0.02245545
211,2.939996,0.0,0.04863477
212,2.953997,0.0,0.03078008
213,2.967996,0.0,0.07562804
214,2.981997,0.0,0.03585577
215,2.995996,0.0,0.0589776
216,3.009997,0.0,0.0652411
217,3.023996,0.0,0.03974771
218,3.037997,0.0,0.0664258
219,3.051996,0.0,0.03113365
220,3.065997,0.0,0.09532833
221,3.079996,0.0,0.04879379
222,3.093997,0.0,0.03920245
223,3.107996,0.0,0.06753469
224,3.121997,0.0,0.05180168
225,3.135996,0.0,0.07791686
226,3.149997,0.0,0.1143765
227,3.163996,0.0,0.08906341
228,3.177997,0.0,0.06037426
229,3.191996,0.0,0.02873039
230,3.205997,0.0,0.03482723
231,3.219996,0.0,0.05460978
232,3.233997,0.0,0.04953575
233,3.247996,0.0,0.1028295
234,3.261997,0.0,0.1681194
235,3.275996,0.0,0.01701427
236,3.289997,0.0,0.04305053
237,3.303996,0.0,0.03342891
238,3.317997,0.0,0.07693601
239,3.331996,0.0,0.04977298
240,3.345997,0.0,0.01572561
241,3.359996,0.0,0.01700282
242,3.373997,0.0,0.1161275
243,3.387996,0.0,0.04131746
244,3.401997,0.0,0.09089875
245,3.415996,0.0,0.1281328
246,3.429997,0.0,0.1203563
247,3.443996,0.0,0.07429314
248,3.457997,0.0,0.05608034
249,3.471996,0.0,0.1287315
250,3.485997,0.0,0.07956219
251,3.499996,0.0,0.08468556
252,3.513997,0.0,0.07698417
253,3.527996,0.0,0.130012
254,3.541997,0.0,0.05319262
255,3.555996,0.0,0.04092908
256,3.569997,0.0,0.0981307
257,3.583996,0.0,0.07299972
258,3.597997,0.0,0.04251575
259,3.611996,0.0,0.039114
260,3.625997,0.0,0.008629322
261,3.639996,0.0,0.03130674
262,3.653997,0.0,0.1043031
263,3.667996,0.0,0.05807495
264,3.681997,0.0,0.1039653
265,3.695996,0.0,0.075243
266,3.709997,0.0,0.07755518
267,3.723996,0.0,0.02694845
268,3.737997,0.0,0.05175614
269,3.751996,0.0,0.02987599
270,3.765997,0.0,0.05280757
271,3.779996,0.0,0.08527875
272,3.793997,0.0,0.1966166
273,3.807996,0.0,0.1441283
274,3.821997,0.0,0.03237033
275,3.835996,0.0,0.09346223
276,3.849997,0.0,0.0541954
277,3.863996,0.0,0.02335978
278,3.877997,0.0,0.006784916
279,3.891996,0.0,0.06236577
280,3.905997,0.0,0.008682966
281,3.919996,0.0,0.05592346
282,3.933997,0.0,0.005025864
283,3.947996,0.0,0.03180075
284,3.961997,0.0,0.1082926
285,3.975996,0.0,0.0508008
286,3.989997,0.0,0.0497973
287,4.003996,0.0,0.03508878
288,4.017997,0.0,0.08354807
289,4.031996,0.0,0.03324604
290,4.045997,0.0,0.03503036
291,4.059996,0.0,0.04093051
292,4.073997,0.0,0.1038587
293,4.087996,0.0,0.1401453
294,4.101997,0.0,0.04034162
295,4.115996,0.0,0.02427387
296,4.129997,0.0,0.02324343
297,4.143996,0.0,0.007056236
298,4.157997,0.0,0.03489137
299,4.171996,0.0,0.004098892
300,4.185997,0.0,0.005789518
301,4.199996,0.0,0.02215147
302,4.213997,0.0,0.008876324
303,4.227996,0.0,0.02333856
304,4.241997,0.0,0.08990335
305,4.255996,0.0,0.04982829
306,4.269997,0.0,0.1083381
307,4.283996,0.0,0.1331093
308,4.297997,0.0,0.02315664
309,4.311996,0.0,0.0661819
310,4.325997,0.0,0.04669046
311,4.339996,0.0,0.0535543
312,4.353997,0.0,0.02827621
313,4.367996,0.0,0.0411272
314,4.381997,0.0,0.02056956
315,4.395996,0.0,0.01247001
316,4.409997,0.0,0.01557922
317,4.423996,0.0,0.01748538
318,4.437997,0.0,0.01760483
319,4.451996,0.0,0.008372545
320,4.465997,0.0,0.001975775
321,4.479996,0.0,0.001628876
322,4.493997,0.0,0.001536131
323,4.507996,0.0,0.006078959
324,4.521997,0.0,0.02717185
325,4.535996,0.0,0.01526499
326,4.549997,0.0,0.02557039
327,4.563996,0.0,0.01076603
328,4.577997,0.0,0.00738287
329,4.591996,0.0,0.01957273
330,4.605997,0.0,0.03921151
331,4.619996,0.0,0.03202081
332,4.633997,0.0,0.0306704
333,4.647996,0.0,0.02415919
334,4.661997,0.0,0.03119612
335,4.675996,0.0,0.04956484
336,4.689997,0.0,0.05521655
337,4.703996,0.0,0.1208236
338,4.717997,0.0,0.02865076
339,4.731996,0.0,0.02160549
340,4.745997,0.0,0.06095695
341,4.759996,0.0,0.04978275
342,4.773997,0.0,0.09268451
343,4.787996,0.0,0.04307795
344,4.801997,0.0,0.03086948
345,4.815996,0.0,0.03263187
346,4.829997,0.0,0.04257345
347,4.843996,0.0,0.03690481
348,4.857997,0.0,0.04904485
349,4.871996,0.0,0.03436732
350,4.885997,0.0,0.01867819
351,4.899996,0.0,0.04403687
352,4.913997,0.0,0.01681519
353,4.927996,0.0,0.02120018
354,4.941997,0.0,0.006162643
355,4.955996,0.0,0.01620984
356,4.969997,0.0,0.05902243
357,4.983996,0.0,0.07819152
358,4.997997,0.0,0.03019691
359,5.011996,0.0,0.0151155
360,5.025997,0.0,0.02867103
361,5.039996,0.0,0.0456593
362,5.053997,0.0,0.1758413
363,5.067996,0.0,0.06866169
364,5.081997,0.0,0.0452621
365,5.095996,0.0,0.02806234
366,5.109997,0.0,0.007586002
367,5.123996,0.0,0.01579881
368,5.137997,0.0,0.02894402
369,5.151996,0.0,0.006248713
370,5.165997,0.0,0.02167869
371,5.179996,0.0,0.005537033
372,5.193997,0.0,0.07937598
373,5.207996,0.0,0.07094646
374,5.221997,0.0,0.009981155
375,5.235996,0.0,0.04713964
376,5.249997,0.0,0.09442163
377,5.263996,0.0,0.07564187
378,5.277997,0.0,0.04676914
379,5.291996,0.0,0.01666069
380,5.305997,0.0,0.03976393
381,5.319996,0.0,0.07476425
382,5.333997,0.0,0.06352592
383,5.347996,0.0,0.03973961
384,5.361997,0.0,0.1329379
385,5.375996,0.0,0.1144764
386,5.389997,0.0,0.0461452
387,5.403996,0.0,0.0432291
388,5.417997,0.0,0.01000714
389,5.431996,0.0,0.01040387
390,5.445997,0.0,0.008834124
391,5.459996,0.0,0.006659746
392,5.473997,0.0,0.02903748
393,5.487996,0.0,0.06453919
394,5.501997,0.0,0.02939153
395,5.515996,0.0,0.06751943
396,5.529997,0.0,0.07313681
397,5.543996,0.0,0.01533556
398,5.557997,0.0,0.01367736
399,5.571996,0.0,0.01210928
400,5.585997,0.0,0.0837245
401,5.599996,0.0,0.09125376
402,5.613997,0.0,0.1128368
403,5.627996,0.0,0.06037116
404,5.641997,0.0,0.04711533
405,5.655996,0.0,0.09459305
406,5.669997,0.0,0.03841829
407,5.683996,0.0,0.01796389
408,5.697997,0.0,0.0145092
409,5.711996,0.0,0.02504969
410,5.725997,0.0,0.003424406
411,5.739996,0.0,0.08719206
412,5.753997,0.0,0.04248643
413,5.767996,0.0,0.005424023
414,5.781997,0.0,0.02039242
415,5.795996,0.0,0.08069134
416,5.809997,0.0,0.06378436
417,5.823996,0.0,0.03536916
418,5.837997,0.0,0.01755929
419,5.851996,0.0,0.04514742
420,5.865997,0.0,0.1363771
421,5.879996,0.0,0.1417744
422,5.893997,0.0,0.04188132
423,5.907996,0.0,0.07031441
424,5.921997,0.0,0.03854847
425,5.935996,0.0,0.07392335
426,5.949997,0.0,0.01830935
427,5.963996,0.0,0.02808523
428,5.977997,0.0,0.01514626
429,5.991996,0.0,0.019593
430,6.005997,0.0,0.00600338
431,6.019996,0.0,0.03629375
432,6.033997,0.0,0.03754163
433,6.047996,0.0,0.01510882
434,6.061997,0.0,0.02753925
435,6.075996,0.0,0.1204278
436,6.089997,0.0,0.02913499
437,6.103996,0.0,0.03377414
438,6.117997,0.0,0.09787154
439,6.131996,0.0,0.6314955
440,6.145997,0.0,0.01375437
441,6.159996,0.0,0.08456206
442,6.173997,0.0,0.0497973
443,6.187996,0.0,0.02035832
444,6.201997,0.0,0.104018
445,6.215996,0.0,0.05009055
446,6.229997,0.0,0.02640891
447,6.243996,0.0,0.06302214
448,6.257997,0.0,0.04263115
449,6.271996,0.0,0.0423882
450,6.285997,0.0,0.007464886
451,6.299996,0.0,0.05050588
452,6.313997,0.0,0.1459343
453,6.327996,0.0,0.02732635
454,6.341997,0.0,0.08009171
455,6.355996,0.0,0.06617141
456,6.369997,0.0,0.03982401
457,6.383996,0.0,0.09262443
458,6.397997,0.0,0.05929279
459,6.411996,0.0,0.1174233
460,6.425997,0.0,0.481427
461,6.439996,0.0,0.1217611
462,6.453997,0.0,0.08557606
463,6.467996,0.0,0.01750898
464,6.481997,0.0,0.1453071
465,6.495996,0.0,0.03618002
466,6.509997,0.0,0.01277208
467,6.523996,0.0,0.03290319
468,6.537997,0.0,0.04332256
469,6.551996,0.0,0.06459022
470,6.565997,0.0,0.01584983
471,6.579996,0.0,0.09170389
472,6.593997,0.0,0.05636477
473,6.607996,0.0,0.003431082
474,6.621997,0.0,0.09240174
475,6.635996,0.0,0.03292847
476,6.649997,0.0,0.110513
477,6.663996,0.0,0.04637027
478,6.677997,0.0,0.09777236
479,6.691996,0.0,0.02668762
480,6.705997,0.0,0.1263218
481,6.719996,0.0,0.05347705
482,6.733997,0.0,0.030123
483,6.747996,0.0,0.06727314
484,6.761997,0.0,0.06340742
485,6.775996,0.0,0.02859712
486,6.789997,0.0,0.034343
487,6.803996,0.0,0.0327456
488,6.817997,0.0,0.03901148
489,6.831996,0.0,0.0656426
490,6.845997,0.0,0.02791452
491,6.859996,0.0,0.05175304
492,6.873997,0.0,0.02371478
493,6.887996,0.0,0.04382706
494,6.901997,0.0,0.03128958
495,6.915996,0.0,0.06548071
496,6.929997,0.0,0.05988026
497,6.943996,0.0,0.0508039
498,6.957997,0.0,0.04365563
499,6.971996,0.0,0.04027987
500,6.985997,0.0,0.1141424
501,6.999996,0.0,0.112515
502,7.013997,0.0,0.08764386
503,7.027996,0.0,0.04367352
504,7.041997,0.0,0.1422863
505,7.055996,0.0,0.01903892
506,7.069997,0.0,0.04106879
507,7.083996,0.0,0.02448344
508,7.097997,0.0,0.007929802
509,7.111996,0.0,0.1364787
510,7.125997,0.0,0.09850621
511,7.139996,0.0,0.07122588
512,7.153997,0.0,0.00747633
513,7.167996,0.0,0.02205491
514,7.181997,0.0,0.01694107
515,7.195996,0.0,0.06649327
516,7.209997,0.0,0.1402583
517,7.223996,0.0,0.06637955
518,7.237997,0.0,0.05723
519,7.251996,0.0,0.02288842
520,7.265997,0.0,0.05471039
521,7.279996,0.0,0.07974887
522,7.293997,0.0,0.04366302
523,7.307996,0.0,0.08747482
524,7.321997,0.0,0.02382851
525,7.335996,0.0,0.02750421
526,7.349997,0.0,0.05965209
527,7.363996,0.0,0.2583156
528,7.377997,0.0,0.02021527
529,7.391996,0.0,0.05622411
530,7.405997,0.0,0.06665397
531,7.419996,0.0,0.1027839
532,7.433997,0.0,0.007321119
533,7.447996,0.0,0.02308846
534,7.461997,0.0,0.1098289
535,7.475996,0.0,0.1367874
536,7.489997,0.0,0.1412537
537,7.503996,0.0,0.02955413
538,7.517997,0.0,0.02399993
539,7.531996,0.0,0.6962996
540,7.545997,0.0,0.07929802
541,7.559996,0.0,0.04059744
542,7.573997,0.0,0.1784487
543,7.587996,0.0,0.03737187
544,7.601997,0.0,0.03084683
545,7.615996,0.0,0.02421927
546,7.629997,0.0,0.01848793
547,7.643996,0.0,0.06984234
548,7.657997,0.0,0.01302075
549,7.671996,0.0,0.08600521
550,7.685997,0.0,0.05275726
551,7.699996,0.0,0.07119417
552,7.713997,0.0,0.0587697
553,7.727996,0.0,0.01080513
554,7.741997,0.0,0.04802537
555,7.755996,0.0,0.01991153
556,7.769997,0.0,0.02702475
557,7.783996,0.0,0.03959894
558,7.797997,0.0,0.06857634
559,7.811996,0.0,0.3664076
560,7.825997,0.0,0.09148383
561,7.839996,0.0,0.0836432
562,7.853997,0.0,0.05886626
563,7.867996,0.0,0.05141091
564,7.881997,0.0,0.09939504
565,7.895996,0.0,0.1068633
566,7.909997,0.0,0.04312682
567,7.923996,0.0,0.04676509
568,7.937997,0.0,0.3219831
569,7.951996,0.0,0.02564359
570,7.965997,0.0,0.03041124
571,7.979996,0.0,0.08039737
572,7.993997,0.0,0.02562165
573,8.007996,0.0,0.03426242
574,8.021997,0.0,0.04222417
575,8.035996,0.0,0.09698844
576,8.049997,0.0,0.02247739
577,8.063996,0.0,0.02283168
578,8.077997,0.0,0.03640747
579,8.091996,0.0,0.0424695
580,8.105997,0.0,0.07877874
581,8.119996,0.0,0.6962712
582,8.133997,0.0,0.696224
583,8.147996,0.0,0.6961565
584,8.161997,0.0,0.6962306
585,8.175996,0.0,0.6961825
586,8.189997,0.0,0.6961606
587,8.203996,0.0,0.6963329
588,8.217997,0.0,0.6962857
589,8.231996,0.0,0.696285
590,8.245997,0.0,0.6963296
591,8.259996,0.0,0.6962776
592,8.273997,0.0,0.6962142
593,8.287996,0.0,0.6961744
594,8.301997,0.0,0.6962087
595,8.315996,0.0,0.6961868
596,8.329997,0.0,0.6961615
597,8.343996,0.0,0.6963296
598,8.357997,0.0,0.6962907
599,8.371996,0.0,0.6962874
600,8.385997,0.0,0.696311
601,8.399996,0.0,0.6962662
602,8.413997,0.0,0.696228
603,8.427996,0.0,0.6961777
604,8.441997,0.0,0.6962135
605,8.455996,0.0,0.6961761
606,8.469997,0.0,0.6961939
607,8.483996,0.0,0.6963215
608,8.497997,0.0,0.6962533
609,8.511996,0.0,0.6963239
610,8.525997,0.0,0.6962817
611,8.539996,0.0,0.6962631
612,8.553997,0.0,0.6962526
613,8.567996,0.0,0.6961858
614,8.581997,0.0,0.6962266
615,8.595996,0.0,0.6961801
616,8.609997,0.0,0.6962054
617,8.623996,0.0,0.696311
618,8.637997,0.0,0.6962938
619,8.651996,0.0,0.6962996
620,8.665997,0.0,0.6962931
621,8.679996,0.0,0.6962533
622,8.693997,0.0,0.6962168
623,8.707996,0.0,0.6961932
624,8.721997,0.0,0.6962004
625,8.735996,0.0,0.6961989
626,8.749997,0.0,0.6962087
627,8.763996,0.0,0.6963069
628,8.777997,0.0,0.6963029
629,8.791996,0.0,0.6962938
630,8.805997,0.0,0.6962874
631,8.819996,0.0,0.6962533
632,8.833997,0.0,0.6962142
633,8.847996,0.0,0.6961663
634,8.861997,0.0,0.6962411
635,8.875996,0.0,0.6961868
636,8.889997,0.0,0.6961868
637,8.903996,0.0,0.6963508
638,8.917997,0.0,0.6962581
639,8.931996,0.0,0.6962996
640,8.945997,0.0,0.6963069
641,8.959996,0.0,0.6962526
642,8.973997,0.0,0.6962306
643,8.987996,0.0,0.6961784
644,9.001997,0.0,0.6962492
645,9.015996,0.0,0.6961744
646,9.029997,0.0,0.6962135
647,9.043996,0.0,0.6963353
648,9.057997,0.0,0.6962705
649,9.071996,0.0,0.6963077
650,9.085997,0.0,0.6962833
651,9.099996,0.0,0.6962752
652,9.113997,0.0,0.6961932
653,9.127996,0.0,0.6961858
654,9.141997,0.0,0.6962223
655,9.155996,0.0,0.6961679
656,9.169997,0.0,0.6962411
657,9.183996,0.0,0.6963329
658,9.197997,0.0,0.6962881
659,9.211996,0.0,0.6963029
660,9.225997,0.0,0.696285
661,9.239996,0.0,0.6962435
662,9.253997,0.0,0.6962037
663,9.267996,0.0,0.6961784
664,9.281997,0.0,0.6962004
665,9.295996,0.0,0.6961963
666,9.309997,0.0,0.6961811
667,9.323996,0.0,0.6963434
668,9.337997,0.0,0.6963012
669,9.351996,0.0,0.6963012
670,9.365997,0.0,0.6962979
671,9.379996,0.0,0.6962526
672,9.393997,0.0,0.6962371
673,9.407996,0.0,0.6961679
674,9.421997,0.0,0.6962442
675,9.435996,0.0,0.6962061
676,9.449997,0.0,0.6961777
677,9.463996,0.0,0.6963296
678,9.477997,0.0,0.6962826
679,9.491996,0.0,0.6962924
680,9.505997,0.0,0.6962621
681,9.519996,0.0,0.6962662
682,9.533997,0.0,0.696207
683,9.547996,0.0,0.6961524
684,9.561997,0.0,0.6962509
685,9.575996,0.0,0.6961689
686,9.589997,0.0,0.6962142
687,9.603996,0.0,0.6963394
688,9.617997,0.0,0.696285
689,9.631996,0.0,0.6962891
690,9.645997,0.0,0.696281
691,9.659996,0.0,0.696254
692,9.673997,0.0,0.6961834
693,9.687996,0.0,0.6961565
694,9.701997,0.0,0.6962054
695,9.715996,0.0,0.696173
696,9.729997,0.0,0.6962013
697,9.743996,0.0,0.6963363
698,9.757997,0.0,0.6962931
699,9.771996,0.0,0.6962972
700,9.785997,0.0,0.6962817
701,9.799996,0.0,0.6962361
702,9.813997,0.0,0.6962061
703,9.827996,0.0,0.6961834
704,9.841997,0.0,0.6962037
705,9.855996,0.0,0.6961963
706,9.869997,0.0,0.6962152
707,9.883996,0.0,0.6963532
708,9.897997,0.0,0.6962891
709,9.911996,0.0,0.6963248
710,9.925997,0.0,0.696285
711,9.939996,0.0,0.6962183
712,9.953997,0.0,0.6962159
713,9.967996,0.0,0.6961501
714,9.981997,0.0,0.6962306
715,9.995996,0.0,0.6961908
716,10.01,0.0,0.6961973
717,10.024,0.0,0.6963394
718,10.038,0.0,0.6963012
719,10.052,0.0,0.6963255
720,10.066,0.0,0.6962924
721,10.08,0.0,0.6962621
722,10.094,0.0,0.6961908
723,10.108,0.0,0.6961534
724,10.122,0.0,0.6962111
725,10.136,0.0,0.6961777
726,10.15,0.0,0.6962061
727,10.164,0.0,0.6963232
728,10.178,0.0,0.6963184
729,10.192,0.0,0.6963167
730,10.206,0.0,0.6962955
731,10.22,0.0,0.6962793
732,10.234,0.0,0.6962054
733,10.248,0.0,0.6961801
734,10.262,0.0,0.6962168
735,10.276,0.0,0.6961713
736,10.29,0.0,0.6961956
737,10.304,0.0,0.6963606
738,10.318,0.0,0.6962891
739,10.332,0.0,0.6963036
740,10.346,0.0,0.6963036
741,10.36,0.0,0.6962297
742,10.374,0.0,0.696229
743,10.388,0.0,0.6961737
744,10.402,0.0,0.6962233
745,10.416,0.0,0.6961842
746,10.43,0.0,0.6961908
747,10.444,0.0,0.6963484
