[ SWEEP SETTINGS ]
Bias & Step SMU NPLC,0.1
Bias & Step SMU Auto Zero,ONCE
Bias & Step SMU Source Delay,0 s
Bias & Step SMU Measure Count,1
Bias & Step SMU Measure Delay,0 s
Bias & Step SMU Measure Delay Factor,1.0
Bias & Step SMU Filter Type,OFF
Bias & Step SMU Filter Count,Not Applicable
Bias & Step SMU Analog Filter,Not Applicable
Sweep SMU Timing,Same as Bias & Step SMU
Sweep SMU Sampling Interval,Not Applicable
Sweep SMU Sampling Count,Not Applicable
Sweep SMU Sampling Delay,Not Applicable
Sweep SMU Sampling Analog Filter,Not Applicable

Instrument Name,Sweep_SMU
Instrument ID,localnode.smua
Assignment Type,Sweep
Source Function,current
Source Mode,Normal
Measure Function,voltage
Sense Mode,Two-Wire
Asymptote,Not Applicable
Source Limit,20.0 V
Source Range,1 A
Bias Source Value,Not Applicable
Step/Sweep Start Level,250.0 mA
Step/Sweep Stop Level,250.0 mA
Step/Sweep Style,LIN
# of steps / sweep points,1000
Measure Range,2 V
Step-to-Sweep delay,Not Applicable
Custom Sweep?,No
Sweep time/point,300 ms
Pulse Sweep?,No
Pulse Bias Level,Not Applicable
Pulse Width,Not Applicable

[ DATA ]
Name,Sweep_SMU,,
Buffer,localnode.smua.nvbuffer1,,
NumReadings,1000,,
BaseTimestamp,4/13/19 6:12 AM 0.41411 (GMT),,
,,,
,Timestamp,Source Value,Reading
,(seconds),(Amps),(Volts)
369,110.4,0.25,0.3647528
370,110.7,0.25,0.3641572
371,111.0,0.25,0.3639922
372,111.3,0.25,0.3643003
373,111.6,0.25,0.3640125
374,111.9,0.25,0.3638883
375,112.2,0.25,0.3642612
376,112.5,0.25,0.363919
377,112.8,0.25,0.3635731
378,113.1,0.25,0.3638272
379,113.4,0.25,0.3634567
380,113.7,0.25,0.3633113
381,114.0,0.25,0.3636541
382,114.3,0.25,0.3637736
383,114.6,0.25,0.3634017
384,114.9,0.25,0.3633049
385,115.2,0.25,0.3631432
386,115.5,0.25,0.3627069
387,115.8,0.25,0.3625987
388,116.1,0.25,0.362788
389,116.4,0.25,0.3623695
390,116.7,0.25,0.3620422
391,117.0,0.25,0.3621883
392,117.3,0.25,0.3619959
393,117.6,0.25,0.361532
394,117.9,0.25,0.3616538
395,118.2,0.25,0.3612134
396,118.5,0.25,0.3610346
397,118.8,0.25,0.3613329
398,119.1,0.25,0.3609834
399,119.4,0.25,0.3608234
400,119.7,0.25,0.3610394
401,120.0,0.25,0.3604903
402,120.3,0.25,0.3603318
403,120.6,0.25,0.3604927
404,120.9,0.25,0.3600018
405,121.2,0.25,0.3602488
406,121.5,0.25,0.3602514
407,121.8,0.25,0.3598013
408,122.1,0.25,0.3598914
409,122.4,0.25,0.3596859
410,122.7,0.25,0.3594787
411,123.0,0.25,0.35969
412,123.3,0.25,0.3595347
413,123.6,0.25,0.359
414,123.9,0.25,0.3588228
415,124.2,0.25,0.3589439
416,124.5,0.25,0.3589911
417,124.8,0.25,0.358705
418,125.1,0.25,0.3586774
419,125.4,0.25,0.3584111
420,125.7,0.25,0.3580534
421,126.0,0.25,0.3580356
422,126.3,0.25,0.3578699
423,126.6,0.25,0.357995
424,126.9,0.25,0.3577383
425,127.2,0.25,0.3572693
426,127.5,0.25,0.3572555
427,127.8,0.25,0.3569248
428,128.1,0.25,0.3570297
429,128.4,0.25,0.3567226
430,128.7,0.25,0.3564608
431,129.0,0.25,0.3564634
432,129.3,0.25,0.3560514
433,129.6,0.25,0.3560441
434,129.9,0.25,0.3558345
435,130.2,0.25,0.355598
436,130.5,0.25,0.3556216
437,130.8,0.25,0.355355
438,131.1,0.25,0.3552039
439,131.4,0.25,0.3549829
440,131.7,0.25,0.3545678
441,132.0,0.25,0.3545637
442,132.3,0.25,0.3541963
443,132.6,0.25,0.3542938
444,132.9,0.25,0.3540647
445,133.2,0.25,0.3539176
446,133.5,0.25,0.3538673
447,133.8,0.25,0.3539324
448,134.1,0.25,0.3536804
449,134.4,0.25,0.3532612
450,134.7,0.25,0.3534155
451,135.0,0.25,0.3534911
452,135.3,0.25,0.3529418
453,135.6,0.25,0.3525867
454,135.9,0.25,0.352685
455,136.2,0.25,0.3523333
456,136.5,0.25,0.3519433
457,136.8,0.25,0.3518775
